datetime,open,high,low,close,K,D,%R,%R.1
2025-07-07 09:35:00,178.4,183.6,173.65,178.3,100.0,91.79466226097946,-12.911084043848929,-9.888059701492509
2025-07-07 09:36:00,177.0,177.3,169.55,176.25,97.30469282634772,96.7952705321228,-17.90499390986601,-13.71268656716417
2025-07-07 09:37:00,179.15,187.6,178.5,181.7,97.30469282634772,98.20312855089848,-13.096559378468386,-10.243055555555566
2025-07-07 09:38:00,181.3,183.6,175.1,175.65,89.70285329233832,94.77074631501124,-26.52608213096558,-20.74652777777776
2025-07-07 09:39:00,176.05,182.1,175.9,180.6,88.91090134741391,91.97281582203333,-15.538290788013324,-12.15277777777778
2025-07-07 09:40:00,179.5,181.15,168.15,169.3,72.60883717006526,83.74086393660583,-49.79591836734689,-31.770833333333304
2025-07-07 09:41:00,168.3,173.0,166.8,169.15,63.423175636063085,74.98097138451409,-59.42028985507246,-32.031249999999986
2025-07-07 09:42:00,170.0,172.8,168.25,168.25,49.10018410682611,61.71073230431816,-77.5551102204409,-33.59374999999999
2025-07-07 09:43:00,163.45,164.1,160.05,160.7,38.97283920012102,50.49873298100342,-97.64065335753185,-46.7013888888889
2025-07-07 09:44:00,161.85,162.95,157.55,160.35,24.21452069774077,37.42918133489598,-90.68219633943431,-55.38617886178863
2025-07-07 09:45:00,160.25,162.35,156.05,160.0,8.691438012221065,23.95959930336097,-87.4801901743265,-56.09756097560976
2025-07-07 09:46:00,160.8,162.15,155.15,157.5,1.7875137629414937,11.564490824301124,-91.73989455184535,-62.190082644628085
2025-07-07 09:47:00,157.6,160.7,155.95,157.5,5.033011044967377e-15,3.4929839250542027,-91.28014842300558,-66.81465038845728
2025-07-07 09:48:00,157.7,157.7,154.55,156.25,5.033011044967377e-15,0.5958379209805161,-93.609022556391,-69.58934517203109
2025-07-07 09:49:00,156.3,161.15,155.5,156.0,5.033011044967377e-15,1.9959342820483372e-14,-92.14092140921414,-70.14428412874585
2025-07-07 09:50:00,154.3,155.25,151.3,152.35,5.033011044967377e-15,1.9959342820483372e-14,-95.11627906976751,-78.24639289678139
2025-07-07 09:51:00,152.8,153.45,150.3,152.35,5.033011044967377e-15,1.9959342820483372e-14,-85.14492753623199,-78.24639289678139
2025-07-07 09:52:00,152.3,153.25,149.45,152.9,1.1668859661920086,0.3889619887306729,-74.44444444444431,-77.0255271920089
2025-07-07 09:53:00,153.25,164.05,152.5,164.05,34.50021929952534,11.88903508857245,0.0,-52.2752497225305
2025-07-07 09:54:00,164.0,169.0,163.25,166.75,67.83355263285868,34.50021929952535,-11.50895140664961,-46.281908990011104
2025-07-07 09:55:00,167.35,172.9,166.75,169.9,100.0,67.44459064412801,-12.79317697228144,-39.2896781354051
2025-07-07 09:56:00,169.7,173.0,168.8,173.0,100.0,89.27785087761954,0.0,-32.40843507214207
2025-07-07 09:57:00,172.65,178.2,171.9,171.9,97.78994572113784,99.26331524037928,-21.91304347826081,-34.850166481687005
2025-07-07 09:58:00,171.35,171.35,162.5,162.5,79.16814003723263,92.3193619194568,-54.60869565217387,-55.71587125416205
2025-07-07 09:59:00,162.25,166.25,160.7,160.7,57.848220453871555,78.268768737414,-60.869565217391305,-70.51114023591089
2025-07-07 10:00:00,162.75,169.25,162.55,164.4,44.66639208709117,60.56091752606512,-47.999999999999936,-60.812581913499315
2025-07-07 10:01:00,165.1,166.35,156.9,158.85,39.52739894408292,47.34733716168188,-75.29182879377433,-75.36041939711663
2025-07-07 10:02:00,159.95,165.15,159.95,163.65,44.59717268211974,42.93032123776461,-68.30985915492954,-62.77850589777192
2025-07-07 10:03:00,163.85,167.55,162.6,163.6,43.66006173697419,42.594877787725615,-68.54460093896716,-62.90956749672345
2025-07-07 10:04:00,165.1,166.9,160.45,161.95,48.38700327014512,45.54807922974635,-76.29107981220663,-67.2346002621232
2025-07-07 10:05:00,162.4,164.5,156.9,156.9,36.876120798812025,42.97439526864378,-100.0,-78.18448023426058
2025-07-07 10:06:00,156.85,157.85,147.2,149.6,19.87178105626679,35.04496837507465,-90.06211180124221,-93.12320916905442
2025-07-07 10:07:00,149.4,152.65,148.0,149.0,5.572305016675969,20.773402290584936,-91.8367346938775,-94.69808541973488
2025-07-07 10:08:00,150.0,151.45,144.3,144.85,-1.0658141036401504e-14,8.481362024314256,-97.7955911823648,-98.377581120944
2025-07-07 10:09:00,145.35,147.9,142.9,147.0,3.569198638555074,3.0471678850770143,-83.36713995943207,-88.38526912181305
2025-07-07 10:10:00,146.65,149.25,144.0,147.6,8.408135641978982,3.992444760178018,-80.9330628803246,-86.68555240793204
2025-07-07 10:11:00,147.65,148.65,144.85,148.65,18.589297822156144,10.188877367563403,-76.67342799188641,-83.71104815864021
2025-07-07 10:12:00,148.8,148.8,142.25,144.65,18.19520245121523,15.064211971783456,-90.26369168356996,-93.32406119610567
2025-07-07 10:13:00,144.9,150.85,143.6,150.55,32.2446641182843,23.009721463885228,-62.69662921348309,-76.91237830319885
2025-07-07 10:14:00,150.9,151.7,148.25,148.5,37.58311040793918,29.340992325812906,-59.935897435897424,-82.61474269819193
2025-07-07 10:15:00,148.8,149.2,145.7,149.0,51.29703834301742,40.37493762308031,-35.09615384615388,-81.22392211404728
2025-07-07 10:16:00,148.8,152.2,147.35,150.25,52.89745527401855,47.25920134165838,-19.59798994974865,-77.74687065368568
2025-07-07 10:17:00,150.3,150.3,144.5,146.45,51.12153861303411,51.7720107433567,-57.78894472361816,-88.317107093185
2025-07-07 10:18:00,147.3,149.15,144.25,147.7,60.35237677542951,54.79045688749407,-45.22613065326638,-84.8400556328234
2025-07-07 10:19:00,148.45,148.45,144.15,144.95,56.33373377843827,55.93588305563397,-72.86432160804029,-92.48956884561896
2025-07-07 10:20:00,145.9,147.35,145.8,145.8,63.556622764255145,60.080911106040986,-64.32160804020084,-90.12517385257298
2025-07-07 10:21:00,146.1,149.45,146.1,149.05,70.77008673250066,63.55348109173136,-36.627906976743944,-81.08484005563278
2025-07-07 10:22:00,149.1,149.1,145.55,145.85,74.71197419661905,69.67956123112496,-78.88198757763985,-89.98609179415857
2025-07-07 10:23:00,146.4,150.65,145.75,150.15,87.07872673528793,77.52026255480256,-25.46583850931661,-78.02503477051458
2025-07-07 10:24:00,150.5,150.75,146.8,148.1,80.21297090075488,80.6678906108873,-50.93167701863358,-83.72739916550766
2025-07-07 10:25:00,148.05,150.6,147.5,150.55,93.13424416546697,86.80864726716993,-3.0303030303028606,-71.4776632302405
2025-07-07 10:26:00,149.95,149.95,142.9,143.75,66.4632827841002,79.93683261677403,-89.17197452229306,-94.44444444444444
2025-07-07 10:27:00,143.9,147.3,143.45,147.0,61.88083246886191,73.82611980614303,-47.770700636942706,-82.4074074074074
2025-07-07 10:28:00,147.5,148.6,146.5,147.75,53.87212612519238,60.7387471260515,-38.21656050955417,-78.2608695652174
2025-07-07 10:29:00,148.4,148.4,145.4,145.55,63.69838275005486,59.81711378136972,-66.24203821656042,-86.9565217391304
2025-07-07 10:30:00,146.3,147.05,145.35,146.05,60.855127316844765,59.47521206403067,-59.87261146496805,-84.98023715415016
2025-07-07 10:31:00,145.9,150.95,145.9,150.0,68.86383366051429,64.47244790913797,-11.801242236024729,-68.55983772819472
2025-07-07 10:32:00,150.0,151.4,148.95,151.25,85.70853841701857,71.80916646479254,-1.764705882353008,-59.550561797752806
2025-07-07 10:33:00,151.7,158.4,151.65,158.4,100.0,84.85745735917762,0.0,0.0
2025-07-07 10:34:00,157.65,157.65,150.65,150.65,82.4334245533886,89.38065432346906,-50.0,-47.98761609907119
2025-07-07 10:35:00,151.15,152.05,146.5,147.85,59.49995055675948,80.64445837004936,-70.5685618729097,-65.32507739938086
2025-07-07 10:36:00,148.75,151.45,148.25,149.25,39.50829795439035,60.48055768817948,-70.11494252873561,-56.656346749226024
2025-07-07 10:37:00,149.5,152.0,148.3,152.0,42.73586369742621,47.24803740285868,-49.04214559386973,-39.62848297213625
2025-07-07 10:38:00,152.4,154.65,144.25,145.75,39.10954693896851,40.45123619692836,-89.39929328621908,-78.328173374613
2025-07-07 10:39:00,145.65,148.55,145.65,147.35,35.965977675713965,39.2704627707029,-78.09187279151948,-68.42105263157899
2025-07-07 10:40:00,146.85,149.55,146.85,148.3,25.5337070712862,33.53641056198956,-71.37809187279144,-65.16129032258061
2025-07-07 10:41:00,148.4,150.85,147.0,150.85,33.77986779304607,31.759850846682085,-53.35689045936402,-48.70967741935491
2025-07-07 10:42:00,150.15,154.9,149.2,154.15,46.41268656118141,35.2420871418379,-26.119402985074615,-27.419354838709676
2025-07-07 10:43:00,153.8,154.0,150.45,154.0,59.727043879462975,46.63986607789682,-8.450704225352162,-28.387096774193584
2025-07-07 10:44:00,154.0,155.95,153.6,153.6,65.06592819463692,57.06855287842711,-20.085470085470057,-30.967741935483943
2025-07-07 10:45:00,153.4,157.15,153.4,155.55,67.98943813111003,64.26080340173665,-12.40310077519375,-18.387096774193513
2025-07-07 10:46:00,155.0,156.05,152.65,154.3,67.40713993061861,66.82083541878852,-22.0930232558139,-26.45161290322577
2025-07-07 10:47:00,154.2,158.35,153.8,155.65,79.75756336580038,71.71804714250968,-21.25984251968497,-17.741935483870968
2025-07-07 10:48:00,156.6,160.45,155.5,160.45,87.33645652681561,78.16705327441154,0.0,0.0
2025-07-07 10:49:00,160.1,161.8,151.7,153.75,79.33967758324388,82.14456582528663,-54.39189189189193,-42.59259259259264
2025-07-07 10:50:00,154.45,155.25,153.45,154.75,62.350567374601155,76.34223382822022,-55.95238095238094,-37.301587301587354
2025-07-07 10:51:00,154.55,163.45,154.35,161.95,59.98801994941939,67.22608830242147,-11.538461538461538,-7.299270072992707
2025-07-07 10:52:00,161.7,162.35,159.25,162.05,77.57387517656564,66.63748750019539,-11.914893617021082,-6.8126520681264155
2025-07-07 10:53:00,161.2,167.35,161.2,167.35,95.1873076681796,77.58306759805487,0.0,0.0
2025-07-07 10:54:00,166.0,167.0,163.7,164.05,85.9567553819752,86.23931274224014,-21.086261980830553,-13.807531380753064
2025-07-07 10:55:00,164.5,166.2,163.4,165.8,80.23458163646569,87.12621489554016,-9.904153354632475,-6.7099567099566375
2025-07-07 10:56:00,164.3,164.3,160.3,163.3,62.99220862717241,76.39451521520444,-25.87859424920116,-17.532467532467464
2025-07-07 10:57:00,163.4,165.9,161.35,165.9,63.62579015730893,68.95086014031567,-9.265175718849765,-6.2770562770562295
2025-07-07 10:58:00,165.45,170.15,164.15,167.1,63.67254972693124,63.43018283713752,-18.263473053892262,-11.776061776061818
2025-07-07 10:59:00,167.4,171.0,166.5,169.45,78.23012729514066,68.50948905979361,-9.309309309309375,-5.794392523364529
2025-07-07 11:00:00,169.15,174.05,169.15,172.1,89.1896454763903,77.03077416615406,-13.17567567567578,-6.54362416107388
2025-07-07 11:01:00,171.95,176.2,170.0,176.0,97.31520455891614,88.24499244348236,-1.257861635220056,-0.6259780907667878
2025-07-07 11:02:00,176.05,177.2,172.6,173.4,91.62392366711444,92.70959123414028,-22.485207100591644,-11.532625189681289
2025-07-07 11:03:00,173.3,173.65,169.15,169.15,69.41957258706827,86.11956693769962,-47.63313609467452,-24.430955993930155
2025-07-07 11:04:00,169.35,171.7,167.35,167.45,36.08623925373494,65.70991183597253,-57.69230769230777,-29.590288315629753
2025-07-07 11:05:00,168.0,172.9,167.65,172.45,23.51741128357914,43.007741041460775,-29.968454258675088,-14.415781487101674
2025-07-07 11:06:00,171.35,171.55,167.25,167.5,12.38842903029196,23.997359855868662,-74.32950191570882,-30.74484944532486
2025-07-07 11:07:00,168.1,173.1,167.85,172.65,23.156343387131425,19.687394567000833,-42.5233644859812,-14.991762767709996
2025-07-07 11:08:00,172.45,172.45,167.7,169.4,12.570988491895044,16.0385869697728,-78.39195979899489,-25.827814569536375
2025-07-07 11:09:00,170.05,172.35,169.4,170.15,16.003081934166765,17.243471271064404,-70.85427135678383,-25.178571428571367
2025-07-07 11:10:00,170.3,171.75,168.25,168.4,5.2351675773272985,11.269746001129697,-88.44221105527632,-32.89719626168218
2025-07-07 11:11:00,169.35,169.55,162.4,162.4,3.432093442271721,8.223447651255254,-100.0,-58.03921568627444
2025-07-07 11:12:00,161.5,164.0,158.8,162.9,0.8868555765801353,3.18470553205971,-71.32867132867133,-56.07843137254895
2025-07-07 11:13:00,163.8,164.25,160.4,160.4,0.8868555765801353,1.7352681984773228,-88.81118881118884,-65.88235294117639
2025-07-07 11:14:00,161.05,161.15,158.0,159.1,0.8868555765801353,0.8868555765801275,-92.7152317880795,-70.98039215686272
2025-07-07 11:15:00,159.0,159.4,155.85,156.5,-1.1842378929335002e-15,0.5912370510534154,-96.231884057971,-81.17647058823526
2025-07-07 11:16:00,157.8,161.0,157.65,159.1,6.127906817214196,2.338254131264777,-80.42168674698796,-70.98039215686272
2025-07-07 11:17:00,159.5,159.5,155.1,155.55,6.17620305612384,4.101369957779345,-97.39130434782598,-91.157894736842
2025-07-07 11:18:00,156.2,160.25,155.7,160.25,16.62468777891938,9.642932550752471,-69.06906906906904,-74.17943107221004
2025-07-07 11:19:00,160.05,160.05,158.1,159.2,19.847693451020294,14.21619476202117,-71.62629757785474,-81.447963800905
2025-07-07 11:20:00,158.9,159.3,157.0,157.0,24.790495513326515,20.420958914422062,-79.23497267759558,-91.40271493212668
2025-07-07 11:21:00,156.85,160.4,156.4,159.9,29.080475227282214,24.572888063876345,-47.54098360655728,-78.28054298642527
2025-07-07 11:22:00,159.6,161.4,156.35,156.35,25.784177671334657,26.55171613731446,-80.1587301587302,-94.34389140271492
2025-07-07 11:23:00,156.8,159.5,155.65,159.25,37.855669438670645,30.906774112429176,-34.126984126984155,-81.22171945701355
2025-07-07 11:24:00,158.95,159.1,158.15,159.0,54.49744279423476,39.37909663474669,-38.09523809523811,-82.35294117647055
2025-07-07 11:25:00,158.5,159.7,157.1,157.4,70.18249323735944,54.17853515675495,-63.49206349206338,-89.59276018099541
2025-07-07 11:26:00,157.0,157.15,154.05,156.2,67.70258788842278,64.127507973339,-70.74829931972818,-90.71274298056164
2025-07-07 11:27:00,155.65,156.8,155.0,156.4,52.52693296247465,63.47067136275229,-68.02721088435379,-89.8488120950324
2025-07-07 11:28:00,156.5,157.95,155.35,155.9,43.67538903172198,54.63496996087314,-74.82993197278917,-92.00863930885532
2025-07-07 11:29:00,155.55,156.5,153.65,155.8,41.187659732933,45.79666057570987,-72.25806451612895,-90.8704883227176
2025-07-07 11:30:00,155.7,156.5,154.0,155.4,34.10271493850577,39.65525456772025,-77.41935483870968,-91.25
2025-07-07 11:31:00,154.45,154.5,150.7,153.15,21.214593492766213,32.168322721401665,-72.77777777777759,-89.06249999999993
2025-07-07 11:32:00,152.95,154.3,152.35,153.6,13.23563887910383,22.850982436791934,-67.77777777777771,-87.0535714285714
2025-07-07 11:33:00,153.15,153.55,151.25,151.85,4.116000807163839,12.855411059677968,-87.22222222222216,-94.8660714285714
2025-07-07 11:34:00,151.65,154.0,151.35,153.15,14.638182159541683,10.663273948603122,-66.2068965517239,-89.06249999999993
2025-07-07 11:35:00,153.3,153.65,150.5,151.3,11.44924608792586,10.067809684877131,-89.26174496644279,-96.35535307517078
2025-07-07 11:36:00,151.75,154.2,150.75,151.2,11.85586680737211,12.64776501827989,-90.60402684563772,-96.79633867276893
2025-07-07 11:37:00,151.2,151.6,149.0,150.6,1.3336854549942647,8.212932783430746,-78.66666666666674,-92.967032967033
2025-07-07 11:38:00,150.7,152.55,149.55,152.25,18.372286338426314,10.520612866930897,-56.666666666666664,-84.18491484184916
2025-07-07 11:39:00,152.5,153.8,149.25,149.55,17.965665618980065,12.557212470800216,-89.99999999999979,-96.39344262295074
2025-07-07 11:40:00,149.85,152.0,149.65,151.1,36.72659368574276,24.354848547716376,-60.37735849056623,-86.22950819672134
2025-07-07 11:41:00,151.15,151.8,150.5,151.65,46.70005467407808,33.79743799293363,-49.03846153846132,-78.62903225806448
2025-07-07 11:42:00,151.55,156.55,151.35,155.65,80.03338800741142,54.486678789077416,-11.92052980132456,-46.37096774193546
2025-07-07 11:43:00,155.4,155.4,150.15,150.15,72.67217301203176,66.46853856450709,-84.76821192052975,-90.72580645161288
2025-07-07 11:44:00,150.6,154.0,150.6,153.0,68.76345875671895,73.82300659205403,-47.01986754966895,-67.74193548387099
2025-07-07 11:45:00,153.0,153.8,152.1,153.5,61.57650570638682,67.67071249171251,-40.39735099337757,-63.709677419354854
2025-07-07 11:46:00,153.25,154.2,148.0,148.1,57.84851293660815,62.72949246657131,-98.8304093567252,-99.25373134328362
2025-07-07 11:47:00,148.05,150.4,146.55,146.55,37.00779336077843,52.144270667924474,-100.0,-100.0
2025-07-07 11:48:00,146.55,148.1,144.85,145.6,11.334165303752444,35.39682386704635,-93.5897435897436,-95.46827794561932
2025-07-07 11:49:00,145.55,148.3,145.2,148.3,16.879640938388068,21.740533200972987,-70.51282051282041,-79.15407854984886
2025-07-07 11:50:00,148.1,148.7,147.15,147.65,24.76135858164271,17.65838827459441,-76.06837606837601,-81.14478114478105
2025-07-07 11:51:00,147.5,148.85,145.55,145.55,28.60308930001953,23.414696273350103,-93.36492890995244,-95.28619528619517
2025-07-07 11:52:00,145.9,149.95,145.7,149.1,35.944834146513216,29.769760676058485,-54.54545454545452,-71.38047138047138
2025-07-07 11:53:00,148.9,149.7,146.35,146.95,37.89799967402871,34.14864104018715,-77.5401069518717,-83.96946564885499
2025-07-07 11:54:00,147.1,148.25,146.55,148.1,51.76543395252316,41.869422591021696,-65.24064171122993,-75.19083969465647
2025-07-07 11:55:00,148.1,150.2,147.85,148.75,52.332151005784034,47.33186154411197,-29.729729729729772,-70.22900763358773
2025-07-07 11:56:00,148.65,150.15,147.35,149.9,72.64090839217438,58.91283111682719,-5.607476635513706,-56.837606837606806
2025-07-07 11:57:00,149.6,149.6,146.55,148.7,81.47110996757898,68.8147231218458,-30.0,-67.09401709401719
2025-07-07 11:58:00,148.7,149.5,148.55,148.9,88.61952162419125,80.91051332798153,-27.956989247311597,-65.38461538461534
2025-07-07 11:59:00,149.05,150.45,147.6,147.6,76.38556693859927,82.15873284345649,-58.16326530612261,-76.49572649572653
2025-07-07 12:00:00,147.85,150.45,147.5,149.0,79.93799432225367,81.64769429501473,-30.526315789473443,-64.52991452991454
2025-07-07 12:01:00,148.75,149.7,145.05,145.05,61.721326921143,72.68162939399865,-100.0,-98.29059829059814
2025-07-07 12:02:00,145.9,145.9,140.75,145.0,46.36513713334901,62.674819458915216,-56.18556701030923,-73.10126582278482
2025-07-07 12:03:00,144.95,145.55,144.0,144.4,18.05941122034525,42.048625091612415,-62.371134020618456,-76.89873417721516
2025-07-07 12:04:00,144.5,145.2,144.0,144.9,14.937491905721473,26.454013419805236,-57.216494845360714,-73.73417721518985
2025-07-07 12:05:00,144.8,145.35,144.1,144.8,13.5021798379817,15.499694321349466,-58.24742268041221,-74.36708860759488
2025-07-07 12:06:00,144.45,145.9,143.25,145.9,27.35173649384266,18.597136079181936,-46.90721649484524,-67.40506329113921
2025-07-07 12:07:00,146.0,147.55,145.65,145.75,35.279974619420365,25.377963650414895,-48.45360824742262,-68.35443037974686
2025-07-07 12:08:00,145.65,146.75,143.75,146.4,53.189225836183205,38.606978983148736,-41.7525773195875,-64.24050632911391
2025-07-07 12:09:00,146.45,147.5,146.0,147.25,68.79903307006659,52.42274450855671,-27.374301675977563,-58.86075949367092
2025-07-07 12:10:00,147.2,147.2,144.65,145.55,70.33619676967633,64.10815189197537,-29.411764705882305,-67.23549488054601
2025-07-07 12:11:00,145.5,145.65,143.9,145.4,63.07540629770872,67.40354537915054,-50.0,-65.42750929368023
2025-07-07 12:12:00,145.95,145.95,141.75,142.2,31.35722213906264,54.922941735482546,-92.24137931034504,-89.21933085501867
2025-07-07 12:13:00,141.65,141.75,139.95,141.15,14.956337537002804,36.46298865792471,-84.2105263157893,-91.57894736842093
2025-07-07 12:14:00,140.55,141.0,139.5,140.7,7.105427357601002e-15,15.437853225355148,-85.09316770186352,-89.04109589041106
2025-07-07 12:15:00,140.4,140.4,136.9,139.3,7.105427357601002e-15,4.985445845667602,-77.46478873239433,-82.28782287822872
2025-07-07 12:16:00,139.2,139.2,137.35,137.8,7.105427357601002e-15,3.552713678800501e-15,-91.5094339622641,-93.35793357933576
2025-07-07 12:17:00,137.8,138.5,133.45,134.9,7.105427357601002e-15,3.552713678800501e-15,-89.679715302491,-91.47058823529402
2025-07-07 12:18:00,135.0,136.75,135.0,136.7,9.455328569361214,3.1517761897870726,-76.36363636363636,-80.88235294117646
2025-07-07 12:19:00,136.35,140.9,136.2,140.9,36.56565986038699,15.340329476582731,-40.399999999999864,-56.17647058823519
2025-07-07 12:20:00,140.35,142.55,140.3,142.35,68.69094807312842,38.23731216762554,-28.799999999999955,-47.64705882352938
2025-07-07 12:21:00,142.75,146.3,141.8,146.15,92.56895283710055,65.94185359020533,-1.1673151750973183,-25.294117647058723
2025-07-07 12:22:00,146.45,146.95,145.2,145.25,96.6000014757998,85.95330079534291,-12.592592592592508,-30.58823529411758
2025-07-07 12:23:00,145.0,146.4,144.6,145.5,96.17130439282556,95.1134195685753,-10.740740740740655,-29.11764705882346
2025-07-07 12:24:00,145.5,146.7,144.75,146.65,96.17130439282556,96.31420342048364,-2.222222222222096,-22.352941176470488
2025-07-07 12:25:00,146.5,152.2,146.5,149.9,98.36325779643389,96.90195552736164,-12.266666666666575,-12.266666666666575
2025-07-07 12:26:00,150.2,150.95,149.55,150.4,100.0,98.1781873964198,-10.465116279069676,-9.599999999999907
2025-07-07 12:27:00,150.1,151.65,150.0,150.5,100.0,99.45441926547797,-10.624999999999927,-9.066666666666606
2025-07-07 12:28:00,150.2,151.5,149.5,150.55,100.0,100.0,-13.86554621848723,-8.799999999999878
2025-07-07 12:29:00,150.6,151.15,149.55,150.15,98.85268239920268,99.61756079973422,-19.71153846153834,-10.933333333333245
2025-07-07 12:30:00,150.5,151.65,148.85,150.55,98.43961815082486,99.09743351667584,-21.710526315789192,-8.799999999999878
2025-07-07 12:31:00,150.0,151.0,149.1,150.2,96.60205472767642,97.96478509256798,-26.31578947368423,-10.666666666666666
2025-07-07 12:32:00,150.1,150.4,147.9,149.7,91.5133339753897,95.51833561796366,-33.557046979865824,-13.333333333333334
2025-07-07 12:33:00,150.0,150.5,147.75,149.6,83.47486828781628,90.53008566362746,-45.61403508771929,-13.866666666666635
2025-07-07 12:34:00,150.0,150.55,148.7,149.2,66.36908293138279,80.45242839819623,-62.820512820513166,-16.0
2025-07-07 12:35:00,148.2,148.6,145.95,145.95,39.27178795113348,63.038579723444165,-100.0,-33.333333333333336
2025-07-07 12:36:00,146.05,148.25,146.0,147.6,24.651325809395477,43.430732230637226,-71.05263157894736,-24.533333333333303
2025-07-07 12:37:00,147.95,147.95,146.0,146.0,11.277796892609466,25.066970217712782,-99.12280701754366,-33.066666666666606
2025-07-07 12:38:00,146.35,148.0,145.8,147.95,23.5812021872987,19.83677496310119,-63.2478632478636,-22.666666666666668
2025-07-07 12:39:00,148.1,148.1,145.55,146.75,18.789586393720494,17.88286182454286,-77.98165137614696,-29.06666666666661
2025-07-07 12:40:00,146.45,149.25,146.05,148.45,32.50145192875731,24.95741350325881,-42.000000000000455,-20.0
2025-07-07 12:41:00,148.2,148.9,146.55,146.55,24.431189640060477,25.2407426541794,-80.0,-30.133333333333212
2025-07-07 12:42:00,146.1,147.4,145.0,145.85,19.608159851962764,25.51360047359349,-84.68468468468483,-33.86666666666664
2025-07-07 12:43:00,146.1,146.4,144.05,146.25,8.010568662014359,17.349972718012506,-57.69230769230782,-31.73333333333327
2025-07-07 12:44:00,146.85,150.6,146.65,149.35,25.643545448155987,17.754091320711012,-19.083969465648902,-15.199999999999967
2025-07-07 12:45:00,148.75,148.8,145.5,145.5,25.159307534050352,19.604473881406875,-77.86259541984744,-38.953488372092984
2025-07-07 12:46:00,145.8,145.8,144.3,144.55,22.028577551996538,24.277143511400936,-92.36641221374045,-47.81249999999986
2025-07-07 12:47:00,145.0,146.15,144.3,145.35,5.668498996529404,17.618794694192072,-80.1526717557254,-57.5630252100841
2025-07-07 12:48:00,144.85,145.0,142.05,143.8,5.506041236666892,11.067705928397586,-79.53216374269002,-80.76923076923073
2025-07-07 12:49:00,143.85,145.7,143.85,145.45,16.95614234998914,9.37689419439512,-60.233918128655155,-66.50246305418734
2025-07-07 12:50:00,144.85,145.6,143.85,145.5,23.24322519385264,15.235136260169533,-59.6491228070176,-66.00985221674881
2025-07-07 12:51:00,145.55,147.0,145.0,145.2,33.07464181111447,24.424669784985394,-63.157894736842294,-68.96551724137946
2025-07-07 12:52:00,145.15,148.5,145.1,148.25,51.92478525633103,36.08088408709936,-27.485380116959053,-38.916256157635445
2025-07-07 12:53:00,147.8,148.25,146.75,148.0,68.60073330043133,51.200053455958916,-11.85185185185202,-38.020833333333414
2025-07-07 12:54:00,148.05,148.05,145.95,146.45,76.15878397289572,65.56143417655267,-31.78294573643434,-54.16666666666688
2025-07-07 12:55:00,146.75,147.0,144.45,144.85,52.87685320904308,65.87879016079002,-56.58914728682189,-70.8333333333335
2025-07-07 12:56:00,144.65,144.85,142.7,142.7,24.407781084412388,51.1478060887837,-89.92248062015537,-93.2291666666669
